Mar-13,MelbourneAirport,11.1,19.1,3.2,2.4,4.7,S,33,SSE,S,7,26,95,68,1024.2,1023.1,7,7,11.9,17.3,Yes,Yes
Mar-13,MelbourneAirport,9.2,22.6,2,2.6,11.4,SE,33,N,SE,9,11,80,38,1024.7,1022.1,1,1,13.7,21.9,Yes,No
Mar-13,MelbourneAirport,10.7,28.8,0,4.8,9.9,NNE,59,N,N,26,31,54,30,1021.2,1015.8,1,5,17.9,27.5,No,No
Mar-13,MelbourneAirport,17.6,22.5,0,9,2.8,N,96,N,N,46,65,73,68,1005.6,999.6,7,2,18.5,21,No,Yes
Mar-13,MelbourneAirport,12.3,19.5,2,5.4,3.3,W,43,NNW,NNE,13,15,69,56,1012.7,1011.9,1,7,15.2,18.2,Yes,No
Mar-13,MelbourneAirport,12.7,25,0.8,3.8,8.4,WNW,48,NNW,NW,28,33,64,35,1015.7,1014.1,7,4,16.1,24.1,No,No
Mar-13,MelbourneAirport,15.2,25.6,0,7.6,8.5,WNW,56,N,W,31,24,59,37,1012.6,1012.1,3,7,17.5,23.9,No,No
Mar-13,MelbourneAirport,10.6,23.8,0,5.6,9.7,S,30,NNW,SW,11,7,73,39,1019.6,1017.6,2,5,14.9,23,No,No
Mar-13,MelbourneAirport,13.8,30.6,0,6.6,11.1,NNW,48,N,NNW,28,28,56,23,1015.8,1012.1,1,1,19.3,29.5,No,No
Mar-13,MelbourneAirport,19.3,35.5,0,11.6,7.7,N,70,N,N,48,41,32,21,1008.8,1006,6,7,24.7,33.3,No,Yes
Mar-13,MelbourneAirport,14.6,20.6,18.8,11.6,4.4,WSW,76,W,W,11,33,77,50,1015.1,1015.8,7,6,14.6,16.2,Yes,No
Mar-13,MelbourneAirport,9,17.8,0.2,5.4,3.1,SSW,37,W,WSW,15,15,68,52,1021.5,1019.9,1,7,12.6,16.7,No,No
Mar-13,MelbourneAirport,12.3,21.6,0,2.2,1.9,NNW,39,N,NNW,24,24,60,49,1016.3,1012.5,7,7,14.8,20.8,No,Yes
Mar-13,MelbourneAirport,11.7,17.5,2,3.8,3.8,SSE,33,W,SSW,19,13,81,75,1013.7,1015,7,7,14.1,17,Yes,Yes
Apr-13,MelbourneAirport,8.2,20.1,2.2,2.6,2.4,NW,33,NNW,NW,13,20,76,43,1018.9,1017.3,7,7,12.1,18.7,Yes,No
Apr-13,MelbourneAirport,11.3,18.9,0,2.8,1.7,WSW,41,W,S,15,20,73,96,1018,1018.3,7,7,16.5,15.2,No,Yes
Apr-13,MelbourneAirport,9.5,16.9,3.6,2.4,2.2,SSE,44,WSW,S,7,28,78,65,1024.9,1025.1,7,7,12.4,14.9,Yes,No
Apr-13,MelbourneAirport,5.7,19.7,0,3,10.8,S,30,W,S,6,13,75,45,1029.8,1027.6,1,1,10.9,19.1,No,No
Apr-13,MelbourneAirport,8.9,24.6,0,3,8.4,SSE,30,N,NE,15,13,88,41,1030.1,1026.5,3,7,11.8,23.7,No,No
Apr-13,MelbourneAirport,10.6,27.1,0,3.4,9.2,N,44,N,NE,20,15,68,33,1025.8,1022,1,4,16.3,26.3,No,No
Apr-13,MelbourneAirport,16,27.7,0,6.6,4.3,N,50,N,NE,35,15,49,43,1022.1,1019.9,6,7,20.9,24.3,No,Yes
Apr-13,MelbourneAirport,14.3,21.8,2.6,4,5.7,S,28,S,S,11,17,83,55,1026.1,1024.2,7,3,16.1,21.1,Yes,No
Apr-13,MelbourneAirport,12.7,22.3,0,2.6,9,SSW,31,NE,SSE,9,15,78,58,1027.1,1023.3,6,1,17.5,21.7,No,No
Apr-13,MelbourneAirport,10.3,24.3,0,4.2,9.6,S,26,N,SE,15,11,73,38,1023,1020.6,5,6,17.8,23.9,No,No
Apr-13,MelbourneAirport,12.3,16.5,0.2,3,1,S,30,NW,SE,11,15,78,90,1024.8,1024.5,7,8,15.1,15.1,No,No
Apr-13,MelbourneAirport,9.6,27.2,0.4,0.8,7.5,N,31,W,SSE,7,13,81,45,1023.9,1019.2,1,6,14.9,25.1,No,Yes
Apr-13,MelbourneAirport,14.9,24.1,1.6,7,0,N,63,N,NNW,33,19,48,33,1014.2,1010.4,7,7,18.6,23.7,Yes,No
Apr-13,MelbourneAirport,13.5,21.4,0,4,4.1,SSE,30,N,S,7,20,63,60,1012.8,1008.8,5,7,16.9,19.3,No,No
Apr-13,MelbourneAirport,12,15,0.6,1.2,0,S,37,SSW,S,11,26,91,92,1012.8,1013.3,8,7,13.4,12.8,No,Yes
Apr-13,MelbourneAirport,8.4,18.2,1.8,0.2,9.6,SSE,35,S,S,11,20,74,50,1018.3,1016.1,1,4,13.7,16.8,Yes,No
Apr-13,MelbourneAirport,8.5,17.6,0,4,1.8,S,33,W,S,11,24,70,62,1018.1,1016.4,7,7,13.5,16.6,No,Yes
Apr-13,MelbourneAirport,7.5,15.9,1.6,2.8,1.4,SSW,52,SSW,S,11,31,99,51,1019.7,1020.4,8,7,11.8,14.9,Yes,Yes
Apr-13,MelbourneAirport,8.4,16.2,1.8,2.4,10.7,SSE,54,SSE,SSE,28,35,48,46,1026.3,1024.7,1,5,12.6,14.5,Yes,No
Apr-13,MelbourneAirport,5.6,17.8,0,4,9.4,SSE,44,SE,SSE,24,20,71,49,1023.3,1019.1,1,5,12.1,16.5,No,No
Apr-13,MelbourneAirport,5.6,20.7,0,3.4,8.5,N,56,N,NNE,28,35,55,34,1013.4,1007.7,4,7,13.1,20.1,No,No
Apr-13,MelbourneAirport,10.7,18.5,0.4,5.4,1.6,N,57,N,N,37,20,91,73,1006.6,1007,7,6,11.8,16.4,No,Yes
Apr-13,MelbourneAirport,10.4,18.8,3.8,1.6,7.8,WSW,39,WSW,WSW,22,26,75,39,1014.8,1014.9,2,7,13.4,18.4,Yes,No
Apr-13,MelbourneAirport,11.5,20.1,0,3.8,5.3,W,35,NW,W,17,26,48,73,1019.4,1017.9,5,7,15.7,15.7,No,Yes
Apr-13,MelbourneAirport,9,20.8,3.6,2.8,6.3,NW,43,NNW,NNW,15,20,65,47,1021.3,1018.6,3,7,14.4,19.2,Yes,No
Apr-13,MelbourneAirport,13.6,22,0,4,6.7,WNW,46,NW,W,13,30,65,40,1022.4,1020.8,5,6,17.3,21.5,No,No
Apr-13,MelbourneAirport,12.8,24.5,0,5.4,7.1,N,59,N,N,37,44,60,37,1018,1012.4,3,6,18,23.7,No,No
Apr-13,MelbourneAirport,14.9,19.1,0,9.2,2,N,48,NW,WSW,9,24,42,56,1015,1015.8,7,7,18.2,17.7,No,No
Apr-13,MelbourneAirport,6.9,18.2,0,3.4,6.1,SSE,28,WNW,S,11,9,63,44,1024.2,1024.1,2,7,13.3,17.3,No,No
Apr-13,MelbourneAirport,5,17.7,0,3.4,5.6,N,28,N,NNW,11,6,71,43,1026.5,1023,3,7,12.3,16.8,No,No
May-13,MelbourneAirport,7.9,16.7,0,2.6,3.1,SW,59,NW,SSW,15,30,63,70,1021.6,1021.7,7,4,12.3,13.5,No,Yes
May-13,MelbourneAirport,3.8,16.4,2.8,2.4,10.2,ENE,26,NNW,ENE,6,6,72,42,1028.5,1026,1,1,10.3,16.1,Yes,No
May-13,MelbourneAirport,5.7,19.5,0,6.8,5.4,N,94,N,N,67,48,51,32,1019.5,1015.3,7,7,13,18,No,No
May-13,MelbourneAirport,8.4,15.3,0.4,4.8,4.3,WSW,63,SW,S,22,31,58,42,1025.4,1025.6,7,7,10.6,13.8,No,No
May-13,MelbourneAirport,9,14.7,0,3,0.2,SSE,33,SW,SSE,9,24,60,52,1027.3,1025.4,7,7,11.7,13.5,No,No
May-13,MelbourneAirport,2.1,18.6,0,2.2,9,NE,37,NW,NNE,7,15,65,28,1026.8,1022.9,3,7,9.5,18.4,No,No
May-13,MelbourneAirport,7.7,19.9,0.4,3,4.7,N,52,N,N,11,30,75,42,1026.9,1024.3,7,6,12,18.2,No,No
May-13,MelbourneAirport,10.7,23.9,0,4.6,9.3,N,56,N,N,30,31,49,32,1027.8,1025,3,6,16.5,23.1,No,No
May-13,MelbourneAirport,14.6,26.2,0,7.2,9.8,N,48,N,NNE,33,20,59,35,1028.2,1026.9,0,1,17.7,25.5,No,No
May-13,MelbourneAirport,11.3,25,0,4.6,9.4,N,39,N,NNE,19,22,62,33,1029.7,1026.8,7,7,16.7,24.5,No,No
May-13,MelbourneAirport,11.5,24.1,0,5.2,8.2,NNE,56,N,N,31,28,50,28,1027.1,1022.6,7,6,17.9,23.4,No,No
May-13,MelbourneAirport,14.4,23.4,0,7.2,3.5,N,59,N,N,44,35,47,47,1019.3,1016,7,7,16.3,20,No,No
May-13,MelbourneAirport,11.8,17.6,0.8,5,4.5,W,54,N,W,20,33,64,68,1013.4,1011.4,7,7,14,12.4,No,No
May-13,MelbourneAirport,5.8,13.5,0.4,3.8,5.2,NNW,52,N,NNW,30,22,64,49,1011.3,1009.3,2,7,9.7,12,No,No
May-13,MelbourneAirport,8.1,15.5,0.4,2.8,3.6,NW,59,N,N,33,37,82,61,1007.3,1003.2,3,7,9.7,14.6,No,Yes
May-13,MelbourneAirport,9.1,15.4,1.4,2.6,2.1,WSW,67,W,SW,31,31,75,82,1007.6,1009.6,4,8,11.8,10.9,Yes,Yes
May-13,MelbourneAirport,9.1,15.5,4.8,3,3.5,SW,39,W,SSW,24,19,86,60,1016,1015.3,7,7,11.1,13.9,Yes,No
May-13,MelbourneAirport,7.9,13.5,0,1.2,0.8,SSW,39,W,W,13,17,77,67,1018,1016.8,7,6,10.8,12,No,No
May-13,MelbourneAirport,6.6,16.9,0.8,1,8.1,N,46,WNW,W,13,15,75,41,1019.4,1016.7,1,5,11.3,16.2,No,No
May-13,MelbourneAirport,8.6,14.6,0,3.4,0.7,N,48,N,NNW,33,20,77,76,1016.2,1013.6,7,7,10.4,13.8,No,Yes
May-13,MelbourneAirport,6,16,4.4,0.6,7.2,WNW,26,NW,N,11,7,82,46,1017.9,1015.6,7,3,9.8,15.7,Yes,No
May-13,MelbourneAirport,3.6,15,0,1.4,1.1,NE,24,N,ENE,9,9,84,56,1013.4,1011.4,7,7,8.5,14.1,No,No
May-13,MelbourneAirport,3.1,15.7,0.2,1.4,8.8,SE,39,SSW,SSE,9,26,93,62,1020.6,1020.6,1,4,9.4,14.2,No,No
May-13,MelbourneAirport,4.3,16.7,0.2,1.4,6.7,S,20,SW,SSW,13,9,92,49,1026,1023.9,7,4,8.6,16.3,No,No
May-13,MelbourneAirport,6.7,18.6,0,1,8.3,WSW,33,NNW,WSW,9,24,77,44,1026.3,1024.1,2,4,12.7,18.2,No,No
May-13,MelbourneAirport,7.8,15.6,0,2.8,0,W,37,WNW,SW,19,17,70,54,1028.6,1026.9,7,7,12.9,15.1,No,No
May-13,MelbourneAirport,8.7,14.8,0,1,1.3,SSE,28,NA,SSE,0,19,92,74,1031.4,1029.1,7,7,10.6,13.7,No,No
May-13,MelbourneAirport,3.4,17.9,0.2,1.2,7.1,NNE,56,NNW,N,7,30,71,46,1029.3,1025.8,7,6,10.2,17.2,No,No
May-13,MelbourneAirport,7,18.4,0,2.6,2.7,N,52,N,NNW,26,28,76,39,1026.2,1023.4,7,7,11.1,17.3,No,No
May-13,MelbourneAirport,11.1,15.5,0.4,2.8,0,N,41,N,N,28,24,70,93,1023.3,1021.6,8,8,14.4,13.5,No,Yes
May-13,MelbourneAirport,11.2,17.3,8.4,2.6,3.7,N,63,N,N,39,31,83,77,1021.8,1019,3,7,15.4,17.2,Yes,Yes
Jun-13,MelbourneAirport,12.8,15.1,75.8,8,0,S,31,N,SSW,13,11,97,90,1013.1,1011.1,8,7,13.2,14.9,Yes,Yes
Jun-13,MelbourneAirport,8.4,14.4,3.6,1,3.6,S,41,SW,S,24,22,96,76,1018.4,1020.2,7,7,9.8,13.5,Yes,No
Jun-13,MelbourneAirport,8.9,14.3,0.6,0.4,0.5,SSW,33,SW,SW,20,13,78,65,1025.4,1024.5,7,6,11.4,13.6,No,No
Jun-13,MelbourneAirport,9.6,14.5,0,0.8,0,WSW,19,NA,NA,0,0,88,67,1026.8,1024.9,7,7,11.9,14.4,No,No
Jun-13,MelbourneAirport,9.4,13.6,0,0.8,0.2,N,63,NNE,NNE,17,28,85,73,1023.3,1019.1,7,7,11.2,12.9,No,No
Jun-13,MelbourneAirport,11.2,16.5,0,1.8,3.2,N,57,N,NNW,26,31,76,59,1017.1,1014.3,7,7,12.5,15.5,No,Yes
Jun-13,MelbourneAirport,10.2,13.9,8.8,3.6,3.1,N,50,W,WSW,28,24,74,58,1019.1,1023.3,2,7,12.3,12.6,Yes,No
Jun-13,MelbourneAirport,4.5,15,0.6,1.8,7.9,N,30,N,NNW,17,20,65,45,1030.5,1028,4,1,8.6,13.9,No,No
Jun-13,MelbourneAirport,4.5,13.9,0,1.6,6.6,N,33,N,NNW,20,15,71,57,1026.8,1023.5,7,7,7.7,13.1,No,No
Jun-13,MelbourneAirport,3.2,15.6,0,2,6.5,N,65,N,N,26,31,79,50,1018.9,1016.6,3,7,8.9,14.4,No,No
Jun-13,MelbourneAirport,8.8,14.8,0,3.2,0,N,59,N,N,39,20,77,70,1018.2,1016.1,7,7,11.2,14.2,No,No
Jun-13,MelbourneAirport,7.4,12.1,0.8,0.4,0,SSE,26,W,S,9,15,96,97,1012.4,1008.5,8,8,9.4,11.9,No,Yes
Jun-13,MelbourneAirport,9.3,11.9,9.6,1,0,SSE,48,SSE,S,20,20,95,94,1009.3,1009.4,8,8,11.4,11.3,Yes,Yes
Jun-13,MelbourneAirport,10.3,12.9,21,2.4,0.2,S,44,S,S,17,24,86,65,1013.4,1014.9,7,7,11.3,11.6,Yes,No
Jun-13,MelbourneAirport,5.4,13.1,0,1.2,2,SSE,41,WSW,SSE,9,17,87,81,1020.8,1021.2,7,7,8,10.7,No,No
Jun-13,MelbourneAirport,6,12.9,1,0.6,5.9,SSE,41,SW,S,11,17,95,68,1021.9,1018.9,3,7,8.5,11.4,No,No
Jun-13,MelbourneAirport,5.5,10.6,0.4,1.4,0.1,S,26,WSW,S,13,17,90,86,1016.5,1014.5,7,7,7.4,10.3,No,Yes
Jun-13,MelbourneAirport,7.3,13.3,3.8,1.8,5.1,S,30,W,S,11,20,96,71,1018.8,1019.2,7,4,8.9,12.5,Yes,No
Jun-13,MelbourneAirport,2.3,12.9,0,1,8,SSE,30,WNW,SSE,9,17,91,53,1027.3,1025.7,1,2,6.8,12.4,No,No
Jun-13,MelbourneAirport,0.9,14.3,0,1,8.6,NNE,31,N,N,15,15,81,45,1025.9,1022.2,1,6,5.3,13.8,No,No
Jun-13,MelbourneAirport,1.1,13.7,0,1.4,9,N,31,N,N,20,15,81,51,1021.5,1019.7,3,2,6.3,13.3,No,No
Jun-13,MelbourneAirport,0.6,13.5,0,0.8,9,N,26,N,SSE,17,13,71,47,1025.4,1025.2,1,1,6.7,13,No,No
Jun-13,MelbourneAirport,1.1,12.9,0,1.8,9,N,24,N,SSE,13,9,79,49,1031.5,1029.1,1,1,4.5,12.7,No,No
Jun-13,MelbourneAirport,0.2,11,0,0.8,1.3,N,19,WNW,SW,11,9,100,79,1029.1,1026.9,8,7,4.6,10.4,No,No
Jun-13,MelbourneAirport,4.6,15.4,0,0.2,7.2,ESE,22,SSE,SE,11,9,95,47,1026.6,1023.4,7,1,8.6,15.1,No,No
Jun-13,MelbourneAirport,2,17.3,0,1.4,8.5,N,30,N,NE,17,13,79,44,1024.1,1021.2,1,0,6.4,16.9,No,No
Jun-13,MelbourneAirport,4.5,16.8,0,1.6,4.6,N,31,N,N,19,13,58,49,1022.7,1020.7,6,7,10.7,16.3,No,No
Jun-13,MelbourneAirport,5.6,16.3,0,1,7.5,N,24,N,S,13,9,76,51,1025,1023.3,3,4,7.8,15.8,No,No
Jun-13,MelbourneAirport,3.9,12.8,0,1.4,3.2,N,26,W,S,9,11,87,78,1028.1,1027,7,3,7.4,12.4,No,No
Jun-13,MelbourneAirport,4.7,17.7,0,1,6.1,WNW,35,N,W,15,17,81,55,1027.3,1024.6,2,7,10.9,16.6,No,No
Jul-13,MelbourneAirport,9.3,18.2,0.2,2.2,0.9,W,48,NNW,WNW,24,17,72,60,1023.8,1021.7,7,7,12.7,16.1,No,No
Jul-13,MelbourneAirport,10.4,17.9,1,2,8.2,NW,43,NNW,NW,22,26,70,45,1023.1,1021,6,7,13.2,16.7,No,No
Jul-13,MelbourneAirport,7.1,16.1,0,3,9.1,N,69,N,N,24,35,86,51,1022.6,1018.4,1,1,8.5,14.9,No,No
Jul-13,MelbourneAirport,7.7,15.4,0,4,4.3,N,78,N,N,48,43,72,50,1008.9,1003,5,2,9,14.9,No,No
Jul-13,MelbourneAirport,7.3,12.9,0,4.2,7.3,WNW,63,WNW,WNW,33,30,52,43,1008.1,1009.5,1,7,9.1,12.1,No,No
Jul-13,MelbourneAirport,7.9,14.7,0,3.4,4.6,N,48,N,NW,31,20,79,46,1016.7,1016.7,2,6,8.9,13.7,No,Yes
Jul-13,MelbourneAirport,4,12.3,2,1.2,4,N,35,N,N,30,28,83,75,1025.3,1024.6,1,6,6.4,10.7,Yes,No
Jul-13,MelbourneAirport,2.9,14,0,1,7.6,SW,26,N,SSW,17,9,73,61,1032.9,1032.7,1,6,6.7,11.7,No,No
Jul-13,MelbourneAirport,2,13.1,0,2.6,8.2,N,24,N,ENE,17,11,83,47,1037.4,1033.3,1,4,5.2,12.9,No,No
Jul-13,MelbourneAirport,1.7,14.4,0,1.8,9.5,NNE,43,N,NNE,15,22,71,43,1032.7,1030.3,1,1,6,14,No,No
Jul-13,MelbourneAirport,2.5,14.7,0,2.2,3.3,N,43,N,N,17,30,79,57,1034,1030.4,8,7,7,14.3,No,No
Jul-13,MelbourneAirport,6.6,16.5,0,1.2,6.1,N,39,N,N,20,17,79,59,1029.8,1027.1,1,7,9.3,15.6,No,No
Jul-13,MelbourneAirport,9,14,0,2,0,NNE,43,NNE,NNE,19,15,81,87,1026.8,1023.8,7,8,12.1,12.8,No,Yes
Jul-13,MelbourneAirport,11.4,14.9,4.8,1.4,0,N,70,N,N,35,41,83,84,1020.2,1016.5,7,8,13.5,13.7,Yes,No
Jul-13,MelbourneAirport,10.9,17.5,1,1.2,5.7,N,43,NNW,SW,20,9,79,64,1019.7,1019,3,7,12.8,16,No,No
Jul-13,MelbourneAirport,8.9,16.1,0,1.4,4.9,NNE,37,N,N,17,24,83,69,1023,1021.1,2,7,12.3,15,No,No
Jul-13,MelbourneAirport,7.5,16.8,0,1.8,3.8,N,63,N,N,22,26,81,66,1020.5,1016.9,7,6,12.8,15.3,No,No
Jul-13,MelbourneAirport,11.3,21.3,0,1.6,5.5,NW,80,N,N,28,37,71,61,1012,1005.9,6,7,16.4,19.5,No,Yes
Jul-13,MelbourneAirport,12.7,15.7,7.4,4.4,7.4,N,59,N,NNW,39,35,70,71,1003.5,1002.5,4,7,13.8,13.9,Yes,Yes
Jul-13,MelbourneAirport,5.2,8.4,4.2,3.2,0,NNW,28,NNE,WNW,15,17,85,88,1003.6,1002.9,7,7,7.7,6.2,Yes,Yes
Jul-13,MelbourneAirport,3.9,9.9,6.6,1.4,8.4,N,57,N,N,37,35,76,76,1011.3,1011.2,1,5,6.1,8,Yes,No
Jul-13,MelbourneAirport,3.7,13,0,1.4,4.9,NNW,46,N,NW,11,19,76,53,1015,1015.5,6,6,7.9,11.7,No,Yes
Jul-13,MelbourneAirport,7.1,12.1,1.2,2,0.9,S,39,SW,S,20,26,89,71,1024.5,1026.2,7,7,9.1,12,Yes,No
Jul-13,MelbourneAirport,8.4,13.3,0.2,0.6,0.8,S,26,SSW,S,7,19,82,66,1032.8,1030.6,7,7,9.6,11.9,No,No
Jul-13,MelbourneAirport,2.4,11.6,0,2,3.3,N,70,N,N,31,31,75,73,1028.4,1024.9,7,7,7.8,9.9,No,No
Jul-13,MelbourneAirport,7.7,15,0.6,2.2,6.3,N,54,N,NNW,33,22,88,60,1025.3,1024.9,7,3,8.5,14.8,No,No
Jul-13,MelbourneAirport,7.7,13.3,0,2.2,4,N,67,NNE,NNE,22,37,71,61,1027,1023.6,5,7,9.7,12.7,No,No
Jul-13,MelbourneAirport,9.4,16.4,0,4.4,1.6,N,70,N,N,37,37,51,53,1020.7,1016.6,7,7,11.7,15.2,No,Yes
Jul-13,MelbourneAirport,9.5,18.2,5.8,2.8,9.6,N,43,N,NNW,26,24,81,49,1018,1015.5,1,1,12.2,17.9,Yes,No
Jul-13,MelbourneAirport,8.9,14.7,0,2.2,7.6,W,35,W,SSE,17,13,83,47,1022.2,1022.3,4,3,9.5,12.7,No,No
Jul-13,MelbourneAirport,2.2,14.3,0,2.4,8.8,N,20,N,SW,9,6,79,46,1025.9,1023.2,3,6,7.1,13.5,No,No
Aug-13,MelbourneAirport,4.4,13.9,0,2,8.2,N,41,N,NNW,20,24,79,45,1023.2,1019.1,3,5,7.7,12.8,No,No
Aug-13,MelbourneAirport,4.4,13.1,0,3.8,5,N,67,N,WNW,50,30,61,56,1011.5,1009.2,6,4,10.5,12.3,No,Yes
Aug-13,MelbourneAirport,4.5,12.3,2.4,2.2,2.3,N,67,N,N,33,44,73,70,1013.3,1006.9,7,7,8.3,11.7,Yes,Yes
Aug-13,MelbourneAirport,6,13.3,2.2,1.2,5.7,W,39,WNW,WNW,17,22,69,60,1013.7,1012.8,7,7,9.7,12.7,Yes,No
Aug-13,MelbourneAirport,9.5,14.9,0.2,2.2,2.7,N,69,N,N,28,35,68,60,1012.8,1008.3,6,7,11.7,14.1,No,Yes
Aug-13,MelbourneAirport,9.2,14.8,5.6,3.6,6.1,SW,69,WNW,W,26,26,65,40,1007.9,1008.4,1,5,11.8,14.4,Yes,No
Aug-13,MelbourneAirport,5.1,13.3,0,2.2,2.5,NNE,41,N,N,24,24,69,63,1011.5,1007.9,7,7,9.4,11.9,No,Yes
Aug-13,MelbourneAirport,4.8,13,12,2.2,7.1,N,44,WSW,SSE,20,11,85,60,1017.8,1016.9,1,5,8,11.5,Yes,Yes
Aug-13,MelbourneAirport,5.8,11.1,5.6,4.4,0.4,N,87,N,N,57,56,84,75,1011.5,1008.9,8,7,8.2,10.3,Yes,No
Aug-13,MelbourneAirport,6.9,16.3,0.2,2,9.5,N,44,NNW,W,15,22,68,45,1016.8,1016,1,3,11.1,15.6,No,No
Aug-13,MelbourneAirport,5.9,15.5,0,2.6,8.1,N,59,N,NNW,31,31,80,59,1015.6,1011,7,3,9.5,14.7,No,No
Aug-13,MelbourneAirport,9.4,14.8,0,2.6,9.2,WSW,87,WNW,WSW,30,48,58,39,1000.5,1004.9,4,3,13.7,12.7,No,No
Aug-13,MelbourneAirport,5.5,15.6,0.4,4,10.1,N,59,N,NW,22,30,63,45,1012.1,1009.6,1,5,9.8,15.3,No,No
Aug-13,MelbourneAirport,9.2,13.8,0,4,2.6,WSW,80,N,W,35,33,56,82,1003.9,1005.5,7,7,12.2,8.4,No,Yes
Aug-13,MelbourneAirport,5.1,16.6,2.6,3,7.8,N,54,WNW,N,20,26,66,55,1020.7,1018.6,1,6,11.3,14.7,Yes,No
Aug-13,MelbourneAirport,7.4,15.7,0,4.4,8,N,93,N,NNE,46,50,73,44,1015.3,1004.5,6,1,8.6,15.1,No,No
Aug-13,MelbourneAirport,6.6,15.6,1,4.8,6.3,N,59,N,NW,19,31,66,45,1007.7,1006.8,3,7,10.3,12.6,No,No
Aug-13,MelbourneAirport,8.7,17,0.4,4,6.9,NNW,74,N,NNW,44,39,64,54,1005.8,1002.3,6,3,12.4,16.3,No,No
Aug-13,MelbourneAirport,5.4,11.7,0,4.8,8.3,W,59,NW,WSW,17,41,54,52,1009.9,1010.4,3,7,9.4,9.6,No,No
Aug-13,MelbourneAirport,3.5,12.2,0,3.4,6.7,WSW,52,W,WSW,31,30,65,66,1016.3,1015,4,7,7.8,10.2,No,No
Aug-13,MelbourneAirport,3.8,13.8,1,2,7.2,NNW,50,N,NNW,19,26,70,50,1016,1011.8,3,6,8.7,12.6,No,No
Aug-13,MelbourneAirport,8.2,15,0,2.8,3.8,W,48,WNW,NNW,28,19,65,48,1009.5,1006.7,6,7,10.7,14.2,No,No
Aug-13,MelbourneAirport,9.5,14.9,0.6,3,0.2,WSW,63,W,W,31,35,74,72,1008.9,1010.9,8,7,12.1,13.5,No,No
Aug-13,MelbourneAirport,9.1,15.4,0,2,1.7,N,31,W,WSW,15,17,78,60,1022.7,1022.4,7,7,12.4,15.3,No,No
Aug-13,MelbourneAirport,9.7,16.7,0,1.6,3.2,NNW,37,NNW,WNW,15,17,56,47,1024.3,1022.4,3,7,13.8,16.3,No,No
Aug-13,MelbourneAirport,8,18.5,0,2.8,6.9,NNW,39,N,WSW,19,22,73,47,1024.2,1022.2,6,7,12.4,17.8,No,No
Aug-13,MelbourneAirport,8.2,19.8,0,3,8.1,N,52,N,N,33,31,71,54,1020.8,1016.9,8,6,14.3,18.4,No,No
Aug-13,MelbourneAirport,8.5,21.3,0,3.8,7.4,N,44,ENE,NNE,11,28,71,47,1019.4,1015.9,7,5,15.8,21,No,No
Aug-13,MelbourneAirport,10.5,22.8,0,4,3.4,NNE,76,N,N,26,52,63,38,1012.2,1005.2,7,7,15.3,21,No,Yes
Aug-13,MelbourneAirport,13.2,19.1,3,6.6,3.8,NNW,52,NNW,NNW,28,26,62,54,1011.7,1011.8,5,7,14.8,17.4,Yes,No
Aug-13,MelbourneAirport,8.4,21.4,1,3.2,9.9,N,52,N,N,24,35,75,45,1019.7,1018.4,1,1,14,21,No,No
Sep-13,MelbourneAirport,13.3,21.9,0,6.4,10.2,N,69,N,N,44,50,44,48,1024.2,1021.8,3,7,17.3,21.3,No,No
Sep-13,MelbourneAirport,10.5,20.9,0,6.6,10.3,N,46,W,S,9,15,80,59,1031.2,1029.5,1,1,15.3,20.1,No,No
Sep-13,MelbourneAirport,7.4,24.6,0,2.4,9.1,N,35,N,S,7,13,75,51,1032.1,1028.8,1,7,16.9,24.1,No,No
Sep-13,MelbourneAirport,14.9,23.2,0,4,4.9,N,83,N,N,54,33,57,49,1025.2,1022.5,5,7,18.2,22.5,No,No
Sep-13,MelbourneAirport,17.3,18.2,0,8.2,0,N,72,N,ESE,31,9,63,94,1023.2,1024.3,8,8,17.5,14.4,No,Yes
Sep-13,MelbourneAirport,9.9,14.2,2.2,0,0,N,31,N,NNW,7,9,89,60,1027.3,1025.2,8,7,12.1,14,Yes,No
Sep-13,MelbourneAirport,7.1,18.4,0,2.2,5.8,SW,46,WNW,SSW,22,26,69,74,1025.3,1024.7,7,7,11.7,13.7,No,No
Sep-13,MelbourneAirport,5.9,17.3,0,1.8,8.3,N,43,WSW,SW,7,9,80,52,1027.9,1024.5,6,3,11,16.8,No,No
Sep-13,MelbourneAirport,10.9,22.3,0.2,5.2,4.7,N,81,N,N,56,50,38,45,1012.1,1003.2,7,5,16,20.4,No,No
Sep-13,MelbourneAirport,9.6,16.3,0,8,5.5,WSW,52,WSW,W,35,28,70,48,1007.9,1006.9,7,7,11.4,14.5,No,No
Sep-13,MelbourneAirport,6.3,15.8,0,3.4,6.4,W,46,W,W,31,30,56,37,1011.1,1011.3,1,7,12.7,15,No,No
Sep-13,MelbourneAirport,5.9,13.3,0.6,3.8,8.4,SSE,48,SSW,S,22,20,84,43,1017.7,1017.8,7,1,9,12.5,No,No
Sep-13,MelbourneAirport,-0.4,15.2,0.2,3,2.4,N,57,NE,N,9,30,55,40,1017.8,1014.8,7,7,8.1,14,No,No
Sep-13,MelbourneAirport,7.9,17.7,0,2.6,3,N,24,W,NW,2,7,60,49,1015.4,1013.3,7,7,11.6,16.3,No,No
Sep-13,MelbourneAirport,7.5,21.3,0,1.6,8.3,NNE,44,N,N,22,26,61,46,1016.5,1013,5,7,16.4,20.1,No,Yes
